名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,100000003.0,8.5,83.0,10.999999999995747,0.10481007287760814,0.009528188443418921
正三角形,11,100000003.0,8.5,84.0,10.999999999994465,0.10343463497477147,0.009403148634070133
正三角形,11,100000003.0,8.5,85.0,11.000000000007569,0.0984355315646066,0.00894868468769151
正三角形,11,100000003.0,8.5,86.0,11.000000000006024,0.09171773777939252,0.008337976161762956
正三角形,11,100000003.0,8.5,87.0,10.999999999985242,0.08507460394073875,0.007734054903703522
正三角形,11,100000003.0,8.5,88.0,10.999999999993612,0.07976360002428279,0.00725123636584389
正三角形,11,100000003.0,8.5,89.0,11.000000000047766,0.07643360687706592,0.006948509716096902
正三角形,11,100000003.0,8.5,90.0,10.999993698371318,6.504814308458155e-08,5.9134675531437776e-09
正三角形,11,100000003.0,9.0,0.0,11.00000000031475,3.7330377627705015e-22,3.3936706934277286e-23
正三角形,11,100000003.0,9.0,1.0,11.000000000018304,0.0006280932384282525,5.7099385311659325e-05
正三角形,11,100000003.0,9.0,2.0,10.999999999687283,0.0026154258920418833,0.00023776599018562577
正三角形,11,100000003.0,9.0,3.0,10.99999999994689,0.00629519326888491,0.0005722902971713555
正三角形,11,100000003.0,9.0,4.0,11.000000000307118,0.012310421478070665,0.0011191292252791514
正三角形,11,100000003.0,9.0,5.0,11.00000000008242,0.021774873576224426,0.0019795339614749477
正三角形,11,100000003.0,9.0,6.0,10.999999999700135,0.03656803601211834,0.0033243669101925763
正三角形,11,100000003.0,9.0,7.0,10.999999999898446,0.059861918205392654,0.005441992564126605
正三角形,11,100000003.0,9.0,8.0,11.000000000293191,0.09704607168542037,0.008822370153220033
正三角形,11,100000003.0,9.0,9.0,11.000000000103228,0.157287344939618,0.014298849539965271
正三角形,11,100000003.0,9.0,10.0,10.999999999712415,0.2558660840124664,0.0232605530920424
正三角形,11,100000003.0,9.0,11.0,10.999999999924308,0.4164809055779939,0.03786190050709035
正三角形,11,100000003.0,9.0,12.0,11.000000000270685,0.6690239903418914,0.060820362758353765
正三角形,11,100000003.0,9.0,13.0,11.000000000013117,1.0307705728727794,0.09370641571570722
正三角形,11,100000003.0,9.0,14.0,10.999999999792742,1.4633125444991724,0.1330284131362884
正三角形,11,100000003.0,9.0,15.0,11.000000000033303,1.8536582634854541,0.16851438758958673
正三角形,11,100000003.0,9.0,16.0,11.00000000012514,2.094510801707184,0.19041007288247125
正三角形,11,100000003.0,9.0,17.0,10.999999999964768,2.168152287003239,0.19710475336393082
正三角形,11,100000003.0,9.0,18.0,10.999999999888857,2.107091739671338,0.1915537945155762
正三角形,11,100000003.0,9.0,19.0,11.000000000112225,1.919383308872503,0.1744893917156821
正三角形,11,100000003.0,9.0,20.0,11.000000000066096,1.5549007534169166,0.14135461394699242
正三角形,11,100000003.0,9.0,21.0,10.999999999709798,0.9206411494641227,0.08369464995128388
正三角形,11,100000003.0,9.0,22.0,11.000000000294445,0.16035460943323127,0.014577691766657387
正三角形,11,100000003.0,9.0,23.0,10.999999999974158,0.26670038091365333,0.024245489173968484
正三角形,11,100000003.0,9.0,24.0,10.999999999827487,0.4402860415498129,0.040026003777255716
正三角形,11,100000003.0,9.0,25.0,11.000000000056112,0.7470756002275817,0.06791596365705288
正三角形,11,100000003.0,9.0,26.0,10.999999999906521,0.3367996228910921,0.03061814753555383
正三角形,11,100000003.0,9.0,27.0,11.00000000030422,0.08250894511153424,0.007500813191957658
正三角形,11,100000003.0,9.0,28.0,10.999999999750825,0.010138917071464075,0.0009217197337694614
正三角形,11,100000003.0,9.0,29.0,10.999999999870992,0.1192472850123629,0.010840662273851172
正三角形,11,100000003.0,9.0,30.0,11.000000000298321,0.27236563344695813,0.024760512131541648
正三角形,11,100000003.0,9.0,31.0,11.00000000002656,0.4383820307615591,0.039852911887414466
正三角形,11,100000003.0,9.0,32.0,10.99999999970907,0.5780932857243768,0.05255393506585244
正三角形,11,100000003.0,9.0,33.0,11.00000000005661,0.6712316192170669,0.06102105629246062
正三角形,11,100000003.0,9.0,34.0,11.000000000271475,0.7129262654006542,0.06481147867278675
正三角形,11,100000003.0,9.0,35.0,10.999999999867743,0.7009160713593465,0.06371964285084969
正三角形,11,100000003.0,9.0,36.0,10.999999999744684,0.6334842165610062,0.057589474232818745
正三角形,11,100000003.0,9.0,37.0,11.000000000232703,0.4832851168874136,0.04393501062612851
正三角形,11,100000003.0,9.0,38.0,11.000000000190063,0.19874947853673158,0.018068134412430145
正三角形,11,100000003.0,9.0,39.0,10.999999999655515,0.40882556791997526,0.037165960719997754
正三角形,11,100000003.0,9.0,40.0,10.999999999910498,0.2666287125285419,0.024238973866231084
正三角形,11,100000003.0,9.0,41.0,11.000000000496383,0.13402738875882575,0.012184308068984158
正三角形,11,100000003.0,9.0,42.0,11.000000000075119,0.059549372273029394,0.005413579297548127
正三角形,11,100000003.0,9.0,43.0,10.999999999642103,0.025112120324144022,0.0022829200294676383
正三角形,11,100000003.0,9.0,44.0,11.000000000056602,0.014412926316421047,0.0013102660287655497
正三角形,11,100000003.0,9.0,45.0,11.000000000410974,0.03804517635754075,0.003458652396140068
正三角形,11,100000003.0,9.0,46.0,10.999999999805823,0.08598073747961354,0.007816430679964868
正三角形,11,100000003.0,9.0,47.0,10.999999999618408,0.1442348921646495,0.013112262924059044
正三角形,11,100000003.0,9.0,48.0,11.000000000303979,0.20236363122437434,0.018396693747670393
正三角形,11,100000003.0,9.0,49.0,11.000000000319185,0.24956908174347567,0.02268809834031597
正三角形,11,100000003.0,9.0,50.0,10.99999999960383,0.2797470786754232,0.025431552606856655
正三角形,11,100000003.0,9.0,51.0,10.999999999768137,0.29037739723061323,0.026397945202783022
正三角形,11,100000003.0,9.0,52.0,11.000000000476302,0.2818940089103258,0.02562672808275689
正三角形,11,100000003.0,9.0,53.0,11.00000000011369,0.25599033746252287,0.02327184886022935
正三角形,11,100000003.0,9.0,54.0,10.999999999463473,0.2146543551390876,0.0195140322853716
正三角形,11,100000003.0,9.0,55.0,11.000000000050896,0.06834529566445292,0.006213208696768447
正三角形,11,100000003.0,9.0,56.0,11.0000000005573,0.14330356748673398,0.013027597044248544
正三角形,11,100000003.0,9.0,57.0,10.999999999792315,0.09495768665162384,0.008632516968329439
正三角形,11,100000003.0,9.0,58.0,10.99999999947072,0.05690661938179122,0.005173329034708293
正三角形,11,100000003.0,9.0,59.0,11.000000000384155,0.030991680798021937,0.0028174255270929033
正三角形,11,100000003.0,9.0,60.0,11.000000000449422,0.018437192621035697,0.0016761084200941543
正三角形,11,100000003.0,9.0,61.0,10.999999999642815,0.0363794636050312,0.0033072239640937456
正三角形,11,100000003.0,9.0,62.0,10.999999999679229,0.04199538632861529,0.003817762393510481
正三角形,11,100000003.0,9.0,63.0,11.000000000597057,0.06486770516476961,0.005897064105888147
正三角形,11,100000003.0,9.0,64.0,11.000000000183046,0.09112539189414062,0.008284126535830966
正三角形,11,100000003.0,9.0,65.0,10.999999999322574,0.11530365641321019,0.010482150583019108
正三角形,11,100000003.0,9.0,66.0,10.99999999997544,0.13344225988846925,0.012131114535315386
正三角形,11,100000003.0,9.0,67.0,11.000000000730267,0.14339102147104132,0.013035547406458303
正三角形,11,100000003.0,9.0,68.0,10.999999999836165,0.14486432553408218,0.013169484139462017
正三角形,11,100000003.0,9.0,69.0,10.999999999247956,0.13841166519029371,0.012582878653663065
正三角形,11,100000003.0,9.0,70.0,11.00000000039305,0.12612392722762328,0.011465811566147571
正三角形,11,100000003.0,9.0,71.0,11.000000000720918,0.10975676842011597,0.009977888038192361
正三角形,11,100000003.0,9.0,72.0,10.999999999339408,0.09049127176047934,0.008226479250952668
正三角形,11,100000003.0,9.0,73.0,10.99999999938872,0.07576238265897646,0.006887489332634223
正三角形,11,100000003.0,9.0,74.0,11.000000000944498,0.05897829847664786,0.005361663497877078
正三角形,11,100000003.0,9.0,75.0,11.00000000040778,0.0468248575440777,0.00425680523127979
正三角形,11,100000003.0,9.0,76.0,10.999999998778446,0.0401043075324143,0.003645846139310391
正三角形,11,100000003.0,9.0,77.0,10.999999999895142,0.03940101344142681,0.0035819103128569827
正三角形,11,100000003.0,9.0,78.0,11.000000001470356,0.04428776265339088,0.0040261602412173525
正三角形,11,100000003.0,9.0,79.0,10.999999999699703,0.05322574046480477,0.004838703678618616
正三角形,11,100000003.0,9.0,80.0,10.99999999830251,0.06356888463560088,0.005778989512327353
正三角形,11,100000003.0,9.0,81.0,11.000000000830273,0.0740378980465924,0.006730718004235673
正三角形,11,100000003.0,9.0,82.0,11.000000001883414,0.08089812868705451,0.007354375335186774
正三角形,11,100000003.0,9.0,83.0,10.999999998411372,0.08381675276090317,0.007619704796445742
正三角形,11,100000003.0,9.0,84.0,10.999999997923576,0.08282561745118557,0.007529601586471415
正三角形,11,100000003.0,9.0,85.0,11.000000002840013,0.0789296615688544,0.007175423778986764
正三角形,11,100000003.0,9.0,86.0,11.000000002251536,0.07359053566171056,0.0066900486965191415
正三角形,11,100000003.0,9.0,87.0,10.999999994481197,0.06822067634282367,0.0062018796675294245
正三角形,11,100000003.0,9.0,88.0,10.999999997621636,0.06385602302817087,0.005805093002560988
正三角形,11,100000003.0,9.0,89.0,11.00000001786464,0.06108013327098776,0.005552739388271615
正三角形,11,100000003.0,9.0,90.0,10.995345157739287,1.1001607150932806e-08,1.000146104630255e-09
正三角形,11,100000003.0,9.5,0.0,11.000000004105077,5.1257453424592096e-20,4.659768493144736e-21
正三角形,11,100000003.0,9.5,1.0,11.000000000209955,0.0006982121416539331,6.347383105944847e-05
正三角形,11,100000003.0,9.5,2.0,10.999999995915847,0.0029062082862554546,0.00026420075329595044
正三角形,11,100000003.0,9.5,3.0,10.999999999393442,0.006989847149621151,0.0006354406499655592
正三角形,11,100000003.0,9.5,4.0,11.00000000402847,0.013652526431699698,0.0012411387665181544
正三角形,11,100000003.0,9.5,5.0,11.000000000930001,0.024105108202528865,0.0021913734729571695
正三角形,11,100000003.0,9.5,6.0,10.9999999960426,0.0403721606030816,0.003670196418461964
正三角形,11,100000003.0,9.5,7.0,10.999999998883181,0.0658246470004981,0.0059840588182271
正三角形,11,100000003.0,9.5,8.0,11.000000003893028,0.10607765414805798,0.009643423104368908
正三角形,11,100000003.0,9.5,9.0,11.000000001071673,0.17040350824627706,0.015491228022388824
正三角形,11,100000003.0,9.5,10.0,10.999999996180955,0.2735739997295832,0.02487036361178029
正三角形,11,100000003.0,9.5,11.0,10.999999999342357,0.43688105659735144,0.03971645969066831
正三角形,11,100000003.0,9.5,12.0,11.000000003553039,0.6837059545075436,0.062155086773413054
正三角形,11,100000003.0,9.5,13.0,10.999999999875142,1.0206727965934204,0.0927884360539473
正三角形,11,100000003.0,9.5,14.0,10.999999997265842,1.4056076157267765,0.12778251052061604
正三角形,11,100000003.0,9.5,15.0,11.000000000660496,1.745095690562379,0.15864506277839807
正三角形,11,100000003.0,9.5,16.0,11.000000001817384,1.958500904261755,0.17804553675106863
正三角形,11,100000003.0,9.5,17.0,10.999999999153506,2.028609712124687,0.18441906473860792
正三角形,11,100000003.0,9.5,18.0,10.999999998417982,1.9684956514920129,0.17895415013563754
正三角形,11,100000003.0,9.5,19.0,11.000000002034504,1.7648269939241858,0.16043881762947143
正三角形,11,100000003.0,9.5,20.0,11.00000000058867,1.3475546741697764,0.12250497037907059
正三角形,11,100000003.0,9.5,21.0,10.999999995915578,0.6326233740121066,0.05751121581928242
正三角形,11,100000003.0,9.5,22.0,11.000000004547026,0.08875824350486963,0.00806893122771542
正三角形,11,100000003.0,9.5,23.0,10.99999999830494,0.3689177120642708,0.03353797382402462
正三角形,11,100000003.0,9.5,24.0,11.00000000194407,0.5341257197003072,0.048556883609118834
正三角形,11,100000003.0,9.5,25.0,10.999999997422055,0.4979881757540782,0.04527165234127984
正三角形,11,100000003.0,9.5,26.0,11.000000000693117,0.16207643788917372,0.01473422162628852
正三角形,11,100000003.0,9.5,27.0,11.00000000352182,0.02296111137031418,0.0020873737609376527
正三角形,11,100000003.0,9.5,28.0,10.999999996197046,0.02147810148850373,0.0019525546807730664
正三角形,11,100000003.0,9.5,29.0,10.99999999855266,0.12280484527850867,0.011164076843500789
正三角形,11,100000003.0,9.5,30.0,11.000000004081102,0.25217819597746816,0.022925290543406196
正三角形,11,100000003.0,9.5,31.0,11.000000000113143,0.38527139312729164,0.03502467210248106
正三角形,11,100000003.0,9.5,32.0,10.999999996050075,0.49499373811080255,0.044999430737345684
正三角形,11,100000003.0,9.5,33.0,11.000000000981988,0.5662487630785344,0.05147716027986677
正三角形,11,100000003.0,9.5,34.0,11.00000000367606,0.5940587586267757,0.05400534169334325
正三角形,11,100000003.0,9.5,35.0,10.999999997964194,0.5769688508702079,0.05245171371547344
正三角形,11,100000003.0,9.5,36.0,10.999999996651278,0.5141886893911515,0.0467444263082865
正三角形,11,100000003.0,9.5,37.0,11.00000000335614,0.377185104515491,0.034289554955953726
正三角形,11,100000003.0,9.5,38.0,11.000000002259302,0.3444869937903361,0.0313169994354851
正三角形,11,100000003.0,9.5,39.0,10.99999999530776,0.30675446319691085,0.02788676938153735
正三角形,11,100000003.0,9.5,40.0,10.999999999028589,0.19346457555320115,0.01758768868665465
正三角形,11,100000003.0,9.5,41.0,11.000000006549367,0.09123564058343854,0.008294149143948958
正三角形,11,100000003.0,9.5,42.0,11.000000001284116,0.04709627863256849,0.004281479875688044
正三角形,11,100000003.0,9.5,43.0,10.999999995019984,0.015586713776140505,0.0014169739796491367
正三角形,11,100000003.0,9.5,44.0,11.000000001089486,0.012250308270877967,0.0011136643882616335
正三角形,11,100000003.0,9.5,45.0,11.000000005317213,0.034652187246721575,0.0031501988406110524
正三角形,11,100000003.0,9.5,46.0,10.999999997222048,0.07496551713874816,0.00681504701261347
正三角形,11,100000003.0,9.5,47.0,10.999999995156308,0.12251448021007665,0.011137680019097877
正三角形,11,100000003.0,9.5,48.0,11.000000004158647,0.16912306458141987,0.015374824052856352
正三角形,11,100000003.0,9.5,49.0,11.000000003976819,0.20656446647746868,0.01877858786158806
正三角形,11,100000003.0,9.5,50.0,10.999999994673388,0.22997038321400642,0.020906398474000585
正三角形,11,100000003.0,9.5,51.0,10.999999997220723,0.23732862763763604,0.02157532978523964
正三角形,11,100000003.0,9.5,52.0,11.000000006315911,0.2290676436410392,0.020824331240094474
正三角形,11,100000003.0,9.5,53.0,11.000000001193998,0.2068185080292279,0.01880168254811163
正三角形,11,100000003.0,9.5,54.0,10.999999992990183,0.17225423725046773,0.015659476113678884
正三角形,11,100000003.0,9.5,55.0,11.000000000731472,0.1533750956741291,0.013943190515829918
正三角形,11,100000003.0,9.5,56.0,11.000000007190314,0.11077500208237116,0.010070454734761015
正三角形,11,100000003.0,9.5,57.0,10.9999999970421,0.07299891938625164,0.006636265398750149
正三角形,11,100000003.0,9.5,58.0,10.999999993251773,0.0434146720858794,0.003946788371443582
正三角形,11,100000003.0,9.5,59.0,11.00000000517083,0.023774823696214184,0.002161347608746744
正三角形,11,100000003.0,9.5,60.0,11.000000005683965,0.014867358964393548,0.0013515780876721408
正三角形,11,100000003.0,9.5,61.0,10.999999994414168,0.02586755212477149,0.0023515956477064993
正三角形,11,100000003.0,9.5,62.0,10.999999995957776,0.034709383909895926,0.003155398537263266
正三角形,11,100000003.0,9.5,63.0,11.000000007969543,0.05355141088492179,0.004868310080447435
正三角形,11,100000003.0,9.5,64.0,11.000000002213444,0.07478637672436893,0.006798761520397175
正三角形,11,100000003.0,9.5,65.0,10.999999990991553,0.09422017602386866,0.008565470547624424
正三角形,11,100000003.0,9.5,66.0,10.99999999991055,0.1087433761987791,0.009885761472616281
正三角形,11,100000003.0,9.5,67.0,11.000000009675617,0.11663528649192406,0.010603207862902187
正三角形,11,100000003.0,9.5,68.0,10.999999997571244,0.11770672762850984,0.010700611602591803
正三角形,11,100000003.0,9.5,69.0,10.999999990103657,0.11220865317229545,0.01020078665202686
正三角形,11,100000003.0,9.5,70.0,11.000000005447191,0.10200662811818012,0.009273329828925465
正三角形,11,100000003.0,9.5,71.0,11.000000009408534,0.08852435020805918,0.008047668200732654
