名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10003.0,7.5,38.0,20.999999999989626,0.9154056391311957,0.04359074472053313
正三角形,21,10003.0,7.5,39.0,21.000000000007983,0.9009702880906333,0.042903347051934916
正三角形,21,10003.0,7.5,40.0,21.000000000012477,0.8840250469480648,0.04209643080705071
正三角形,21,10003.0,7.5,41.0,21.000000000005866,0.8644078703038393,0.04116227953827806
正三角形,21,10003.0,7.5,42.0,20.999999999987498,0.843649497929437,0.04017378561568748
正三角形,21,10003.0,7.5,43.0,20.999999999983274,0.8235570366191705,0.03921700174377002
正三角形,21,10003.0,7.5,44.0,21.000000000010424,0.8050692813619585,0.03833663244580755
正三角形,21,10003.0,7.5,45.0,21.00000000002338,0.7880452876333708,0.03752596607777956
正三角形,21,10003.0,7.5,46.0,20.999999999993687,0.7717303339058872,0.03674906351932796
正三角形,21,10003.0,7.5,47.0,20.99999999997411,0.7554043867777402,0.03597163746560668
正三角形,21,10003.0,7.5,48.0,21.000000000001087,0.738834360041418,0.035182588573400855
正三角形,21,10003.0,7.5,49.0,21.000000000024816,0.7223285898239616,0.03439659951542674
正三角形,21,10003.0,7.5,50.0,21.0000000000038,0.7064384848352925,0.033639927849299645
正三角形,21,10003.0,7.5,51.0,20.99999999997948,0.6915730896685819,0.03293205188898009
正三角形,21,10003.0,7.5,52.0,20.999999999992575,0.6777930321796942,0.032275858675223534
正三角形,21,10003.0,7.5,53.0,21.0000000000135,0.664857234268867,0.031659868298517475
正三角形,21,10003.0,7.5,54.0,21.00000000000938,0.6524211190788448,0.031067672337087848
正三角形,21,10003.0,7.5,55.0,20.999999999995033,0.6402406635736904,0.03048765064636621
正三角形,21,10003.0,7.5,56.0,20.999999999990667,0.6282796501683161,0.029918078579443626
正三角形,21,10003.0,7.5,57.0,20.999999999995932,0.6166855962404898,0.029365980773356656
正三角形,21,10003.0,7.5,58.0,21.000000000007738,0.6056694220306253,0.028841401049077398
正三角形,21,10003.0,7.5,59.0,21.000000000012196,0.5953716536382936,0.028351031125633027
正三角形,21,10003.0,7.5,60.0,20.99999999999502,0.5857928024198047,0.027894895353324033
正三角形,21,10003.0,7.5,61.0,20.9999999999822,0.5768121482192681,0.02746724515329848
正三角形,21,10003.0,7.5,62.0,21.000000000001393,0.5682636933970692,0.02706017587605091
正三角形,21,10003.0,7.5,63.0,21.0000000000198,0.5600178676203782,0.026667517505732295
正三角形,21,10003.0,7.5,64.0,21.00000000000317,0.5520301676050551,0.026287150838335955
正三角形,21,10003.0,7.5,65.0,20.999999999981426,0.5443418021649508,0.025921038198330987
正三角形,21,10003.0,7.5,66.0,20.999999999992006,0.5370400274384877,0.025573334639927985
正三角形,21,10003.0,7.5,67.0,21.0000000000149,0.5302030067860493,0.025247762227907106
正三角形,21,10003.0,7.5,68.0,21.000000000011525,0.5238586792428763,0.02494565139251792
正三角形,21,10003.0,7.5,69.0,20.99999999999089,0.51797498393277,0.02466547542537
正三角形,21,10003.0,7.5,70.0,20.999999999987132,0.5124789734283274,0.02440376063944416
正三角形,21,10003.0,7.5,71.0,21.00000000000141,0.5072896963874427,0.024156652208925843
正三角形,21,10003.0,7.5,72.0,21.000000000011788,0.5023489315234688,0.023921377691593755
正三角形,21,10003.0,7.5,73.0,21.00000000000733,0.49763886948126823,0.023697089022917533
正三角形,21,10003.0,7.5,74.0,20.999999999990976,0.49318163033381895,0.023484839539705666
正三角形,21,10003.0,7.5,75.0,20.999999999984823,0.48902229204860204,0.023286775811838193
正三角形,21,10003.0,7.5,76.0,21.00000000000467,0.48520407065628884,0.023104955745537566
正三角形,21,10003.0,7.5,77.0,21.000000000020233,0.48174709580746367,0.022940337895593507
正三角形,21,10003.0,7.5,78.0,21.00000000000169,0.47863892298039673,0.022792329665733177
正三角形,21,10003.0,7.5,79.0,20.99999999997882,0.475838955691707,0.022658997890081283
正三角形,21,10003.0,7.5,80.0,20.999999999989193,0.473294110885797,0.022537814804085572
正三角形,21,10003.0,7.5,81.0,21.000000000018247,0.4709596442507135,0.022426649726224452
正三角形,21,10003.0,7.5,82.0,21.00000000002277,0.46881669129152004,0.02232460434721524
正三角形,21,10003.0,7.5,83.0,20.999999999987015,0.4668785663662074,0.022232312684105113
正三角形,21,10003.0,7.5,84.0,20.999999999963272,0.4651826322268321,0.02215155391556343
正三角形,21,10003.0,7.5,85.0,21.000000000007386,0.463771482926065,0.02208435632981262
正三角形,21,10003.0,7.5,86.0,21.000000000050143,0.4626721393042949,0.022032006633537854
正三角形,21,10003.0,7.5,87.0,20.999999999996746,0.46188259919971164,0.021994409485700556
正三角形,21,10003.0,7.5,88.0,20.999999999939973,0.461371770467253,0.021970084307964426
正三角形,21,10003.0,7.5,89.0,21.000000000000856,0.4610930401980415,0.021956811438001975
正三角形,21,10003.0,7.5,90.0,21.00000000006368,0.4610055163375338,0.021952643635120655
正三角形,21,10003.0,8.0,0.0,20.99999951177204,0.24999999235899306,0.011904761540904432
正三角形,21,10003.0,8.0,1.0,21.000000029740406,0.249633764077402,0.011887322098923906
正三角形,21,10003.0,8.0,2.0,21.00000000018322,0.24937388755770568,0.011874947026557413
正三角形,21,10003.0,8.0,3.0,20.999999990350382,0.2493026870305929,0.011871556525266329
正三角形,21,10003.0,8.0,4.0,21.000000000074053,0.2493829566513578,0.011875378888159895
正三角形,21,10003.0,8.0,5.0,21.000000005490925,0.24961044375096042,0.011886211607188592
正三角形,21,10003.0,8.0,6.0,20.999999999929898,0.24993285808871712,0.011901564670891292
正三角形,21,10003.0,8.0,7.0,20.9999999963723,0.2502657907238178,0.011917418605896088
正三角形,21,10003.0,8.0,8.0,21.000000000030568,0.2505113243290979,0.011929110682337995
正三角形,21,10003.0,8.0,9.0,21.00000000253428,0.25058217742259387,0.011932484639171136
正三角形,21,10003.0,8.0,10.0,21.000000000017646,0.2504242681153105,0.011924965148348118
正三角形,21,10003.0,8.0,11.0,20.999999998203876,0.25002030391268126,0.011905728757746727
正三角形,21,10003.0,8.0,12.0,20.99999999993288,0.24935946125390626,0.011874260059709821
正三角形,21,10003.0,8.0,13.0,21.000000001256645,0.24837438481391844,0.01182735165780564
正三角形,21,10003.0,8.0,14.0,21.000000000114163,0.24686297104850416,0.011755379573738293
正三角形,21,10003.0,8.0,15.0,20.99999999915427,0.24440377264423213,0.011638274887820578
正三角形,21,10003.0,8.0,16.0,20.99999999984338,0.24021473199005888,0.011438796761431376
正三角形,21,10003.0,8.0,17.0,21.00000000053074,0.23278557265981656,0.011085027269515074
正三角形,21,10003.0,8.0,18.0,21.00000000019346,0.2189050102154464,0.010424048105497448
正三角形,21,10003.0,8.0,19.0,20.99999999969651,0.19088787304052796,0.009089898716215617
正三角形,21,10003.0,8.0,20.0,20.999999999788205,0.13131468908082417,0.006253080432420198
正三角形,21,10003.0,8.0,21.0,21.00000000017154,0.09543659362642634,0.004544599696496492
正三角形,21,10003.0,8.0,22.0,21.00000000013452,0.420467181316804,0.02002224672937162
正三角形,21,10003.0,8.0,23.0,21.000000000012815,0.6027563644559144,0.02870268402171021
正三角形,21,10003.0,8.0,24.0,20.999999999875058,0.7035598703482271,0.033502850968963195
正三角形,21,10003.0,8.0,25.0,20.999999999878675,0.8252184281515828,0.039296115626265844
正三角形,21,10003.0,8.0,26.0,21.000000000108784,0.9267793220946376,0.04413234867117322
正三角形,21,10003.0,8.0,27.0,21.000000000179497,0.9669294263215673,0.04604425839626511
正三角形,21,10003.0,8.0,28.0,20.999999999916465,0.9662791678177873,0.04601329370560892
正三角形,21,10003.0,8.0,29.0,20.999999999797517,0.959342997370122,0.04568299987476771
正三角形,21,10003.0,8.0,30.0,21.000000000057078,0.9580637831337868,0.045622084911132704
正三角形,21,10003.0,8.0,31.0,21.000000000193918,0.9573637580361707,0.04558875038267479
正三角形,21,10003.0,8.0,32.0,20.999999999970882,0.9486046427929928,0.045171649656809185
正三角形,21,10003.0,8.0,33.0,20.99999999983694,0.9290423827633709,0.044240113464922425
正三角形,21,10003.0,8.0,34.0,21.00000000000226,0.9029807037930625,0.04299908113300298
正三角形,21,10003.0,8.0,35.0,21.000000000120245,0.8764807182953129,0.04173717706168157
正三角形,21,10003.0,8.0,36.0,21.000000000017927,0.8528455730477057,0.04061169395465265
正三角形,21,10003.0,8.0,37.0,20.999999999929422,0.831960722015523,0.03961717723883443
正三角形,21,10003.0,8.0,38.0,20.99999999997009,0.8119058191022135,0.03866218186201017
正三角形,21,10003.0,8.0,39.0,21.00000000001946,0.7909232119409015,0.037663010092423885
正三角形,21,10003.0,8.0,40.0,21.000000000035026,0.7686268087051632,0.03660127660500777
正三角形,21,10003.0,8.0,41.0,21.00000000002627,0.7459534510800679,0.035521592908574665
正三角形,21,10003.0,8.0,42.0,20.999999999965915,0.7242195061611643,0.03448664315053163
正三角形,21,10003.0,8.0,43.0,20.999999999939373,0.7042101315231002,0.033533815786814296
正三角形,21,10003.0,8.0,44.0,21.000000000026958,0.6858948184606615,0.03266165802193626
正三角形,21,10003.0,8.0,45.0,21.00000000008081,0.6687034376539716,0.031843020840665315
正三角形,21,10003.0,8.0,46.0,20.999999999986038,0.6520050593917464,0.03104785997103554
正三角形,21,10003.0,8.0,47.0,20.99999999991244,0.6354814448287648,0.030261021182322132
正三角形,21,10003.0,8.0,48.0,20.99999999999833,0.6192319542705738,0.02948723591764637
正三角形,21,10003.0,8.0,49.0,21.00000000008272,0.6036116986698219,0.02874341422237247
正三角形,21,10003.0,8.0,50.0,21.000000000015635,0.5889546721794069,0.028045460579971756
正三角形,21,10003.0,8.0,51.0,20.99999999993285,0.5753744164860001,0.027398781737428574
正三角形,21,10003.0,8.0,52.0,20.999999999974726,0.562739181933172,0.026797103901579616
正三角形,21,10003.0,8.0,53.0,21.000000000043222,0.5507865975663102,0.026227933217443343
正三角形,21,10003.0,8.0,54.0,21.000000000029708,0.5392777074633636,0.025679890831588743
正三角形,21,10003.0,8.0,55.0,20.99999999998553,0.5281027722107504,0.025147751057654783
正三角形,21,10003.0,8.0,56.0,20.999999999971717,0.5172989615022104,0.02463328388105764
正三角形,21,10003.0,8.0,57.0,20.99999999998477,0.5069898389652301,0.024142373284058577
正三角形,21,10003.0,8.0,58.0,21.000000000022226,0.4972925924846097,0.023680599642124274
正三角形,21,10003.0,8.0,59.0,21.00000000004126,0.4882479216544686,0.02324990103116517
正三角形,21,10003.0,8.0,60.0,20.99999999998694,0.4798046826449094,0.02284784203070997
正三角形,21,10003.0,8.0,61.0,20.999999999941565,0.47185413795321374,0.02246924466443875
正三角形,21,10003.0,8.0,62.0,21.000000000001183,0.4642840293935561,0.022108763304455055
正三角形,21,10003.0,8.0,63.0,21.000000000064233,0.4570220768167226,0.02176295603889155
正三角形,21,10003.0,8.0,64.0,21.000000000013564,0.450052655256686,0.02143107882174695
正三角形,21,10003.0,8.0,65.0,20.999999999940123,0.44340580409136077,0.021114562099588608
正三角形,21,10003.0,8.0,66.0,20.999999999971614,0.43712875702600756,0.02081565509647655
正三角形,21,10003.0,8.0,67.0,21.000000000047798,0.4312557340849936,0.02053598733738065
正三角形,21,10003.0,8.0,68.0,21.000000000038753,0.4257898353507874,0.02027570644527559
正三角形,21,10003.0,8.0,69.0,20.999999999971234,0.42070214479072565,0.02003343546622503
正三角形,21,10003.0,8.0,70.0,20.999999999958412,0.41594388079306993,0.019806851466336664
正三角形,21,10003.0,8.0,71.0,21.00000000000341,0.41146366811431045,0.019593508005443357
正三角形,21,10003.0,8.0,72.0,21.00000000003729,0.4072232713024161,0.0193915843477341
正三角形,21,10003.0,8.0,73.0,21.000000000024894,0.4032072908246136,0.019200347182124457
正三角形,21,10003.0,8.0,74.0,20.999999999972374,0.3994240166806747,0.01902019127050832
正三角形,21,10003.0,8.0,75.0,20.99999999994988,0.39589731829299946,0.018852253252047594
正三角形,21,10003.0,8.0,76.0,21.000000000013145,0.39265299172066764,0.018697761510507983
正三角形,21,10003.0,8.0,77.0,21.00000000006593,0.3897050933401884,0.018557385397151828
正三角形,21,10003.0,8.0,78.0,21.00000000000772,0.38704739046559167,0.018430828117409127
正三角形,21,10003.0,8.0,79.0,20.999999999931486,0.38465316774521785,0.01831681751167704
正三角形,21,10003.0,8.0,80.0,20.999999999962707,0.3824839635288187,0.01821352207280089
正三角形,21,10003.0,8.0,81.0,21.00000000005869,0.3805042615099226,0.018119250548091555
正三角形,21,10003.0,8.0,82.0,21.000000000076184,0.3786958209397326,0.018033134330463458
正三角形,21,10003.0,8.0,83.0,20.99999999995861,0.37706466769845187,0.017955460366592946
正三角形,21,10003.0,8.0,84.0,20.999999999878874,0.3756369722139861,0.01788747486733267
正三角形,21,10003.0,8.0,85.0,21.000000000023515,0.3744454425125939,0.017830735357742565
正三角形,21,10003.0,8.0,86.0,21.00000000016444,0.3735124917560802,0.017786309131241913
正三角形,21,10003.0,8.0,87.0,20.999999999989768,0.37283815524744546,0.017754197868925976
正三角形,21,10003.0,8.0,88.0,20.999999999803897,0.37239877481754974,0.017733274991311894
正三角形,21,10003.0,8.0,89.0,21.000000000002636,0.37215744618689334,0.017721783151756827
正三角形,21,10003.0,8.0,90.0,21.000000000207777,0.37208134767348466,0.017718159413023078
正三角形,21,10003.0,8.5,0.0,20.99999834464839,0.24999997380813302,0.011904760657530144
正三角形,21,10003.0,8.5,1.0,21.000000089876114,0.24969071807531407,0.011890034194062574
正三角形,21,10003.0,8.5,2.0,21.000000000640412,0.24953005936372458,0.01188238377922498
正三角形,21,10003.0,8.5,3.0,20.999999970944142,0.24953558717670885,0.011882647008414706
正三角形,21,10003.0,8.5,4.0,21.00000000003368,0.24969238830012228,0.011890113728577251
正三角形,21,10003.0,8.5,5.0,21.000000016452024,0.2499878860159784,0.011904185048379924
正三角形,21,10003.0,8.5,6.0,20.999999999972125,0.2503686660589099,0.011922317431376662
正三角形,21,10003.0,8.5,7.0,20.999999989204927,0.2507547102518129,0.011940700488181567
正三角形,21,10003.0,8.5,8.0,20.999999999941675,0.25105198215934105,0.011954856293301955
正三角形,21,10003.0,8.5,9.0,21.00000000747454,0.2511706171899129,0.011960505580472043
正三角形,21,10003.0,8.5,10.0,21.00000000015998,0.25103817522192184,0.011954198820091516
正三角形,21,10003.0,8.5,11.0,20.999999994759833,0.25059141190811834,0.011932924376577064
正三角形,21,10003.0,8.5,12.0,20.999999999737568,0.24973384364690618,0.011892087792709819
正三角形,21,10003.0,8.5,13.0,21.000000003620812,0.2482566833248623,0.011821746824993443
正三角形,21,10003.0,8.5,14.0,21.00000000036001,0.24572385829164156,0.01170113610912579
正三角形,21,10003.0,8.5,15.0,20.999999997592294,0.24128494034063563,0.011489759063839792
正三角形,21,10003.0,8.5,16.0,20.999999999551388,0.23326462107461005,0.011107839098790954
正三角形,21,10003.0,8.5,17.0,21.000000001510756,0.2182152136253914,0.010391200648828161
正三角形,21,10003.0,8.5,18.0,21.000000000510052,0.18919790276406995,0.009009423941146188
正三角形,21,10003.0,8.5,19.0,20.999999999082142,0.142994870694309,0.006809279556871857
正三角形,21,10003.0,8.5,20.0,20.99999999961973,0.23114840396984102,0.011007066855706715
正三角形,21,10003.0,8.5,21.0,21.000000000348244,0.622524511165717,0.029644024341224623
正三角形,21,10003.0,8.5,22.0,21.000000000277794,0.7493738067172842,0.03568446698653734
正三角形,21,10003.0,8.5,23.0,21.000000000128544,0.8184778416437078,0.03897513531636704
正三角形,21,10003.0,8.5,24.0,20.999999999727475,0.9064858360755538,0.043165992194073986
正三角形,21,10003.0,8.5,25.0,20.999999999608566,0.9715854652748721,0.04626597453689867
正三角形,21,10003.0,8.5,26.0,21.00000000022799,0.9831903040028827,0.04681858590489917
正三角形,21,10003.0,8.5,27.0,21.000000000535877,0.9615670233300283,0.04578890587285849
正三角形,21,10003.0,8.5,28.0,20.99999999982503,0.9364958333465153,0.044595039683167394
正三角形,21,10003.0,8.5,29.0,20.999999999424478,0.9183871564578112,0.04373272173608625
正三角形,21,10003.0,8.5,30.0,21.00000000011638,0.9032834453201757,0.04301349739619884
正三角形,21,10003.0,8.5,31.0,21.000000000531443,0.8840141826520591,0.04209591345962186
正三角形,21,10003.0,8.5,32.0,20.999999999948823,0.857622958762022,0.04083918851247724
正三角形,21,10003.0,8.5,33.0,20.999999999563894,0.8267511684529777,0.039369103259665604
正三角形,21,10003.0,8.5,34.0,20.999999999992657,0.7960367733620093,0.03790651301723854
正三角形,21,10003.0,8.5,35.0,21.000000000312163,0.768377582397169,0.03658940868557948
正三角形,21,10003.0,8.5,36.0,21.000000000047272,0.7439710699683019,0.03542719380801437
正三角形,21,10003.0,8.5,37.0,20.99999999982784,0.7213730805470454,0.03435109907366883
正三角形,21,10003.0,8.5,38.0,20.99999999993107,0.6990158555650348,0.033286469312620706
正三角形,21,10003.0,8.5,39.0,21.00000000003233,0.6762478961065661,0.03220228076697934
正三角形,21,10003.0,8.5,40.0,21.00000000007622,0.653497210170723,0.03111891477003443
正三角形,21,10003.0,8.5,41.0,21.00000000008842,0.6316962871662237,0.030080775579343987
正三角形,21,10003.0,8.5,42.0,20.999999999929813,0.6115513067002547,0.029121490795250223
