名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10000003.0,8.5,59.0,21.000000000000036,0.2903343151944277,0.013825443580687033
正三角形,21,10000003.0,8.5,60.0,21.000000000000014,0.5162994512082869,0.024585688152775568
正三角形,21,10000003.0,8.5,61.0,20.999999999999964,0.6576347666322012,0.03131594126820006
正三角形,21,10000003.0,8.5,62.0,20.999999999999964,0.6942363860505849,0.03305887552621833
正三角形,21,10000003.0,8.5,63.0,20.99999999999999,0.603621594623025,0.028743885458239287
正三角形,21,10000003.0,8.5,64.0,21.000000000000085,0.5342127791224884,0.025438703767737544
正三角形,21,10000003.0,8.5,65.0,21.000000000000092,0.2971260146423766,0.01414885784011317
正三角形,21,10000003.0,8.5,66.0,20.999999999999943,0.1334779585554933,0.0063560932645473
正三角形,21,10000003.0,8.5,67.0,21.000000000000075,0.16931314150191817,0.00806253054771039
正三角形,21,10000003.0,8.5,68.0,21.000000000000064,0.3280242406865851,0.015620201937456432
正三角形,21,10000003.0,8.5,69.0,21.000000000000025,0.4632274302380394,0.02205844905895426
正三角形,21,10000003.0,8.5,70.0,20.99999999999997,0.5268234783920461,0.02508683230438315
正三角形,21,10000003.0,8.5,71.0,20.999999999999936,0.5080652434707968,0.024193583022418898
正三角形,21,10000003.0,8.5,72.0,20.999999999999993,0.4188044012001897,0.019943066723818556
正三角形,21,10000003.0,8.5,73.0,20.99999999999997,0.33257593917009964,0.015836949484290458
正三角形,21,10000003.0,8.5,74.0,21.00000000000008,0.21027267874968053,0.01001298470236574
正三角形,21,10000003.0,8.5,75.0,20.99999999999993,0.17118718743482583,0.0081517708302298
正三角形,21,10000003.0,8.5,76.0,20.99999999999998,0.21755832696673866,0.01035992033174946
正三角形,21,10000003.0,8.5,77.0,21.000000000000057,0.3358681452106357,0.01599372120050646
正三角形,21,10000003.0,8.5,78.0,20.999999999999964,0.3950985728497663,0.018814217754750777
正三角形,21,10000003.0,8.5,79.0,21.000000000000057,0.4022889259300004,0.01915661552047621
正三角形,21,10000003.0,8.5,80.0,21.00000000000005,0.37043482584621346,0.01763975361172445
正三角形,21,10000003.0,8.5,81.0,21.000000000000075,0.3128378130790243,0.014897038718048776
正三角形,21,10000003.0,8.5,82.0,21.000000000000057,0.2621033287546123,0.012481110893076776
正三角形,21,10000003.0,8.5,83.0,20.999999999999904,0.22742546237015462,0.010829783922388316
正三角形,21,10000003.0,8.5,84.0,20.999999999999932,0.2420022682166209,0.011523917534124805
正三角形,21,10000003.0,8.5,85.0,20.999999999999996,0.28768267970557143,0.01369917522407483
正三角形,21,10000003.0,8.5,86.0,21.00000000000001,0.32180709980532396,0.01532414760977733
正三角形,21,10000003.0,8.5,87.0,20.99999999999995,0.319546504240188,0.015216500201913714
正三角形,21,10000003.0,8.5,88.0,20.999999999999964,0.2991083003876419,0.014243252399411519
正三角形,21,10000003.0,8.5,89.0,21.00000000000019,0.2842293349488681,0.013534730235660385
正三角形,21,10000003.0,8.5,90.0,20.99999997395991,5.9368178507986875e-06,2.8270561194279466e-07
正三角形,21,10000003.0,9.0,0.0,21.000000000000817,1.0945952786232393e-26,5.212358469634473e-28
正三角形,21,10000003.0,9.0,1.0,21.00000000000003,0.0003804068942476265,1.8114614011791738e-05
正三角形,21,10000003.0,9.0,2.0,20.999999999999098,0.001768752394576211,8.42263045036291e-05
正三角形,21,10000003.0,9.0,3.0,20.999999999999936,0.005167502968444259,0.0002460715699259171
正三角形,21,10000003.0,9.0,4.0,21.000000000000764,0.013576300233149728,0.0006464904872928442
正三角形,21,10000003.0,9.0,5.0,20.999999999999964,0.03693191550939733,0.0017586626433046349
正三角形,21,10000003.0,9.0,6.0,20.999999999999055,0.11639654268934264,0.005542692509016316
正三角形,21,10000003.0,9.0,7.0,21.000000000000448,0.4906315253405894,0.023363405968599496
正三角形,21,10000003.0,9.0,8.0,20.999999999999496,2.5689504781826478,0.12233097515155465
正三角形,21,10000003.0,9.0,9.0,21.000000000000846,2.9249734741492768,0.13928445114996557
正三角形,21,10000003.0,9.0,10.0,20.999999999999808,1.9197455537896406,0.09141645494236383
正三角形,21,10000003.0,9.0,11.0,20.999999999999005,0.5821316089079612,0.027720552805141012
正三角形,21,10000003.0,9.0,12.0,21.000000000000576,0.03209484874490481,0.0015283261307097527
正三角形,21,10000003.0,9.0,13.0,21.000000000000547,0.5813896885036411,0.02768522326207815
正三角形,21,10000003.0,9.0,14.0,20.99999999999945,0.7776142617867099,0.0370292505612719
正三角形,21,10000003.0,9.0,15.0,20.99999999999949,0.5127321041241301,0.024415814482101433
正三角形,21,10000003.0,9.0,16.0,21.00000000000052,0.8501508833179982,0.04048337539609515
正三角形,21,10000003.0,9.0,17.0,20.99999999999968,2.0436770370580124,0.09731795414561964
正三角形,21,10000003.0,9.0,18.0,20.999999999999684,1.8055003560546474,0.08597620743117369
正三角形,21,10000003.0,9.0,19.0,20.999999999999943,1.5279790522654277,0.07276090725073465
正三角形,21,10000003.0,9.0,20.0,20.999999999999726,0.5090998550751585,0.024242850241674215
正三角形,21,10000003.0,9.0,21.0,20.999999999999552,0.49035390911543664,0.023350186148354126
正三角形,21,10000003.0,9.0,22.0,21.00000000000066,0.09540284276344285,0.004542992512544898
正三角形,21,10000003.0,9.0,23.0,20.999999999998895,1.2190753734989963,0.05805120826185697
正三角形,21,10000003.0,9.0,24.0,21.000000000000327,1.3893101697939285,0.06615762713304421
正三角形,21,10000003.0,9.0,25.0,20.999999999999865,0.6765787405268854,0.03221803526318502
正三角形,21,10000003.0,9.0,26.0,20.999999999999485,1.760655656722941,0.08384074555823529
正三角形,21,10000003.0,9.0,27.0,20.999999999999815,1.9995782951116734,0.09521801405293683
正三角形,21,10000003.0,9.0,28.0,21.000000000000448,2.0218321906253083,0.09627772336310991
正三角形,21,10000003.0,9.0,29.0,20.999999999999254,1.1248339352977337,0.05356352072846351
正三角形,21,10000003.0,9.0,30.0,20.999999999999503,0.11342376083542502,0.005401131468353572
正三角形,21,10000003.0,9.0,31.0,21.00000000000086,0.5029589165999286,0.023950424599996602
正三角形,21,10000003.0,9.0,32.0,20.999999999999524,0.7502035445838474,0.03572397831351654
正三角形,21,10000003.0,9.0,33.0,20.99999999999922,0.23577777441046568,0.011227513067165032
正三角形,21,10000003.0,9.0,34.0,21.000000000000533,0.8395981319923154,0.03998086342820549
正三角形,21,10000003.0,9.0,35.0,21.000000000000362,1.3994867541157028,0.06664222638646204
正三角形,21,10000003.0,9.0,36.0,20.999999999999027,1.5329729659789777,0.0729987126656656
正三角形,21,10000003.0,9.0,37.0,21.00000000000027,1.2360794022939379,0.058860923918758946
正三角形,21,10000003.0,9.0,38.0,20.999999999999687,0.45265476099728896,0.02155498861891852
正三角形,21,10000003.0,9.0,39.0,20.999999999998835,0.7516794820634607,0.035794261050640985
正三角形,21,10000003.0,9.0,40.0,20.999999999999797,0.15849209834185998,0.007547242778183809
正三角形,21,10000003.0,9.0,41.0,21.00000000000049,0.15068867000654115,0.007175650952692436
正三角形,21,10000003.0,9.0,42.0,20.999999999999243,0.39400340152326485,0.01876206673920309
正三角形,21,10000003.0,9.0,43.0,21.000000000000007,0.8145084603102679,0.038786117157631805
正三角形,21,10000003.0,9.0,44.0,21.000000000000142,1.0826520516447862,0.05155485960213267
正三角形,21,10000003.0,9.0,45.0,20.999999999999353,1.076984883750573,0.051284994464313005
正三角形,21,10000003.0,9.0,46.0,21.000000000000284,0.626021817062754,0.029810562717273996
正三角形,21,10000003.0,9.0,47.0,21.000000000000124,0.8129867741593065,0.03871365591234793
正三角形,21,10000003.0,9.0,48.0,20.99999999999848,0.3870634729044905,0.01843159394783288
正三角形,21,10000003.0,9.0,49.0,21.00000000000017,0.15231360263856772,0.007253028697074653
正三角形,21,10000003.0,9.0,50.0,21.00000000000071,0.1802536760835976,0.008583508384933219
正三角形,21,10000003.0,9.0,51.0,20.999999999998707,0.46651009396325205,0.02221476637920248
正三角形,21,10000003.0,9.0,52.0,21.000000000000345,0.690426339819336,0.03287744475330171
正三角形,21,10000003.0,9.0,53.0,21.000000000000995,0.795062917957181,0.03786013895034195
正三角形,21,10000003.0,9.0,54.0,20.999999999998614,0.7483928115119207,0.03563775292913908
正三角形,21,10000003.0,9.0,55.0,20.99999999999998,0.2585968485763006,0.012314135646490506
正三角形,21,10000003.0,9.0,56.0,21.000000000001332,0.4327412385610093,0.02060672564576235
正三角形,21,10000003.0,9.0,57.0,20.999999999998245,0.14231813015808148,0.006777053817051499
正三角形,21,10000003.0,9.0,58.0,21.000000000000014,0.1629957695147397,0.0077617033102257
正三角形,21,10000003.0,9.0,59.0,21.000000000001002,0.24159568155521105,0.01150455626453386
正三角形,21,10000003.0,9.0,60.0,20.99999999999891,0.43458707907599214,0.020694622813142483
正三角形,21,10000003.0,9.0,61.0,20.999999999999716,0.5557729189884834,0.026465377094689685
正三角形,21,10000003.0,9.0,62.0,21.00000000000098,0.5820184383142346,0.027715163729249266
正三角形,21,10000003.0,9.0,63.0,20.999999999998835,0.4963756168001668,0.023636934133341274
正三角形,21,10000003.0,9.0,64.0,20.999999999999837,0.42913446813676726,0.020434974673179392
正三角形,21,10000003.0,9.0,65.0,21.000000000001386,0.22325744504403136,0.010631306906858637
正三角形,21,10000003.0,9.0,66.0,20.99999999999811,0.10302051125013274,0.004905738630958702
正三角形,21,10000003.0,9.0,67.0,21.000000000000433,0.21853718240527154,0.010406532495489122
正三角形,21,10000003.0,9.0,68.0,21.00000000000187,0.27031579784377313,0.012872180849703482
正三角形,21,10000003.0,9.0,69.0,20.999999999998206,0.3847059302962811,0.018319330014108622
正三角形,21,10000003.0,9.0,70.0,20.99999999999916,0.43781977390763144,0.020848560662268163
正三角形,21,10000003.0,9.0,71.0,21.000000000002537,0.4198801804345125,0.019994294306405355
正三角形,21,10000003.0,9.0,72.0,20.999999999998337,0.34113433249301245,0.016244492023476782
正三角形,21,10000003.0,9.0,73.0,20.999999999998426,0.26148697592043746,0.01245176075811607
正三角形,21,10000003.0,9.0,74.0,21.000000000003002,0.165498461620035,0.007880879124763571
正三角形,21,10000003.0,9.0,75.0,20.999999999998458,0.13855047450710342,0.006597641643195401
正三角形,21,10000003.0,9.0,76.0,20.999999999998025,0.17767368186129057,0.008460651517204312
正三角形,21,10000003.0,9.0,77.0,21.000000000002995,0.27475388871603856,0.01308351851028755
正三角形,21,10000003.0,9.0,78.0,20.999999999998973,0.3248387925485753,0.015468513930884538
正三角形,21,10000003.0,9.0,79.0,20.999999999997577,0.3309109058974685,0.01575766218559374
正三角形,21,10000003.0,9.0,80.0,21.00000000000352,0.30313333974636547,0.014434920940303117
正三角形,21,10000003.0,9.0,81.0,20.99999999999876,0.25409697214275573,0.0120998558163217
正三角形,21,10000003.0,9.0,82.0,20.99999999999681,0.21080389566705807,0.010038280746050385
正三角形,21,10000003.0,9.0,83.0,21.00000000000564,0.1838545657187253,0.0087549793199393
正三角形,21,10000003.0,9.0,84.0,20.999999999997343,0.1967447522161438,0.009368797724578276
正三角形,21,10000003.0,9.0,85.0,20.999999999994234,0.2342084276038514,0.011152782266850066
正三角形,21,10000003.0,9.0,86.0,21.00000000001087,0.26206745780534846,0.01247940275263564
正三角形,21,10000003.0,9.0,87.0,20.999999999996845,0.2608429523402602,0.01242109296858382
正三角形,21,10000003.0,9.0,88.0,20.99999999998083,0.24412510563356327,0.01162500503016968
正三角形,21,10000003.0,9.0,89.0,21.000000000043936,0.23107291685870926,0.011003472231367108
正三角形,21,10000003.0,9.0,90.0,20.999999448925834,2.980539841313011e-06,1.419304686339529e-07
正三角形,21,10000003.0,9.5,0.0,21.000000000779472,7.18067410453184e-21,3.4193686212056384e-22
正三角形,21,10000003.0,9.5,1.0,21.000000000013998,0.0004684268480847373,2.2306040384987488e-05
正三角形,21,10000003.0,9.5,2.0,20.999999999220428,0.0021799908229844186,0.00010380908680878184
正三角形,21,10000003.0,9.5,3.0,20.999999999977838,0.0063791267781615705,0.0003037679418172176
正三角形,21,10000003.0,9.5,4.0,21.000000000781277,0.016799501630860254,0.0007999762681362026
正三角形,21,10000003.0,9.5,5.0,20.999999999938602,0.04584198294127689,0.002182951568632233
正三角形,21,10000003.0,9.5,6.0,20.99999999924467,0.14479890621752886,0.006895186010358517
正三角形,21,10000003.0,9.5,7.0,21.00000000056449,0.6021730087954147,0.028674905180734032
正三角形,21,10000003.0,9.5,8.0,20.999999999421835,2.7475441483627483,0.13083543563632136
正三角形,21,10000003.0,9.5,9.0,21.000000000807788,2.939371534954142,0.13997007309305437
正三角形,21,10000003.0,9.5,10.0,20.999999999881254,1.8899137395244532,0.0899958923583073
正三角形,21,10000003.0,9.5,11.0,20.999999999197357,0.44014108608615143,0.020959099337435783
正三角形,21,10000003.0,9.5,12.0,21.000000000572808,0.09191762031178222,0.004377029538656296
正三角形,21,10000003.0,9.5,13.0,21.000000000388233,0.635300255434748,0.03025239311594038
正三角形,21,10000003.0,9.5,14.0,20.99999999958929,0.678774880187971,0.03232261334228433
正三角形,21,10000003.0,9.5,15.0,20.999999999632664,0.3496200962690655,0.01664857601281264
正三角形,21,10000003.0,9.5,16.0,21.000000000543857,1.3399638300088603,0.06380780142899335
正三角形,21,10000003.0,9.5,17.0,21.00000000009373,1.7493244406851423,0.08330116384214963
正三角形,21,10000003.0,9.5,18.0,20.99999999972249,2.1558367443295983,0.10265889258712373
正三角形,21,10000003.0,9.5,19.0,21.00000000023553,1.0782417072198716,0.05134484320094627
正三角形,21,10000003.0,9.5,20.0,20.999999999857444,1.3608600148350924,0.06480285784929012
正三角形,21,10000003.0,9.5,21.0,20.999999999955158,0.32831761369174906,0.015634172080559477
正三角形,21,10000003.0,9.5,22.0,21.000000000515705,0.350936912019447,0.016711281524735572
正三角形,21,10000003.0,9.5,23.0,20.99999999929399,1.3113229292593647,0.062443949012350695
正三角形,21,10000003.0,9.5,24.0,21.000000000230415,1.2305734426700752,0.058598735365241676
正三角形,21,10000003.0,9.5,25.0,21.000000000337423,0.43148880923618627,0.020547086154104107
正三角形,21,10000003.0,9.5,26.0,20.9999999998427,1.5705266952668897,0.0747869854888995
正三角形,21,10000003.0,9.5,27.0,20.99999999986752,1.9644664573065624,0.09354602177650298
正三角形,21,10000003.0,9.5,28.0,21.000000000417728,1.7890697722575828,0.08519379867893251
正三角形,21,10000003.0,9.5,29.0,20.999999999626123,0.8203356887535498,0.039063604226359516
正三角形,21,10000003.0,9.5,30.0,20.99999999990223,0.22174832225715194,0.010559443917007236
正三角形,21,10000003.0,9.5,31.0,21.000000000228546,0.388376569584166,0.01849412236115076
正三角形,21,10000003.0,9.5,32.0,21.000000000323894,0.5119973068790258,0.024380824137096465
正三角形,21,10000003.0,9.5,33.0,20.999999999173514,0.1484931818491558,0.007071103897578848
正三角形,21,10000003.0,9.5,34.0,21.000000000571596,0.8322333419948508,0.03963015914261194
正三角形,21,10000003.0,9.5,35.0,21.000000000336776,1.2572553690577775,0.05986930328846559
正三角形,21,10000003.0,9.5,36.0,20.999999999146688,1.3623037332316459,0.06487160634436409
正三角形,21,10000003.0,9.5,37.0,21.000000000544425,1.0215807303741689,0.048646701446388996
正三角形,21,10000003.0,9.5,38.0,21.000000000172758,0.5841580853656617,0.02781705168407913
正三角形,21,10000003.0,9.5,39.0,20.999999999066723,0.5685723354382318,0.027074873116106277
正三角形,21,10000003.0,9.5,40.0,20.999999999778517,0.20825374359682586,0.009916844933182184
正三角形,21,10000003.0,9.5,41.0,21.000000000485738,0.0936829015173896,0.004461090548447124
正三角形,21,10000003.0,9.5,42.0,20.999999999309622,0.3569245780215873,0.016996408477218443
正三角形,21,10000003.0,9.5,43.0,21.000000000387132,0.7249614533215863,0.03452197396769459
正三角形,21,10000003.0,9.5,44.0,21.000000000211795,0.9324611006218341,0.04440290955342067
正三角形,21,10000003.0,9.5,45.0,20.999999999366885,0.9230008498156184,0.04395242141979135
正三角形,21,10000003.0,9.5,46.0,21.000000000451557,0.43658995398517964,0.02078999780881808
正三角形,21,10000003.0,9.5,47.0,21.00000000036149,0.6706945458999265,0.03193783551904412
正三角形,21,10000003.0,9.5,48.0,20.99999999869261,0.2516189429862774,0.011981854427917972
正三角形,21,10000003.0,9.5,49.0,21.0000000001657,0.10929407567626126,0.005204479794107679
正三角形,21,10000003.0,9.5,50.0,21.00000000067468,0.15468213927277302,0.007365816155846335
正三角形,21,10000003.0,9.5,51.0,20.99999999881647,0.40084232703180567,0.019087729858657414
正三角形,21,10000003.0,9.5,52.0,21.000000000381,0.5947432281589772,0.028321106102808438
正三角形,21,10000003.0,9.5,53.0,21.00000000092888,0.6774209510477077,0.03225814052608132
正三角形,21,10000003.0,9.5,54.0,20.999999998755776,0.6166643275956611,0.029364967980745768
正三角形,21,10000003.0,9.5,55.0,21.000000000173912,0.39061087539009176,0.018600517875718654
正三角形,21,10000003.0,9.5,56.0,21.000000001197783,0.32248693835959713,0.01535652087426653
